14,10013640,9.56,9.558,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013650,9.542,9.542,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013660,9.524,9.524,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013670,9.504,9.506,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013680,9.488,9.488,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013690,9.472,9.474,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001370,9.484,9.486,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013700,9.454,9.454,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013710,9.438,9.44,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013720,9.418,9.42,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013730,9.4,9.402,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013740,9.382,9.386,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013750,9.366,9.37,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013760,9.352,9.354,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013770,9.334,9.338,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013780,9.318,9.322,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013790,9.298,9.302,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001380,9.474,9.476,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013800,9.286,9.288,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013810,9.268,9.27,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013820,9.252,9.256,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013830,9.234,9.236,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013840,9.218,9.22,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013850,9.202,9.204,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013860,9.184,9.188,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013870,9.168,9.168,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013880,9.15,9.152,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013890,9.134,9.136,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001390,9.466,9.468,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013900,9.116,9.12,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013910,9.1,9.102,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013920,9.082,9.084,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013930,9.064,9.068,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013940,9.048,9.052,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013950,9.032,9.036,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013960,9.012,9.018,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013970,8.998,8.998,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013980,8.978,8.984,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013990,8.962,8.966,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,100140,8.868,8.874,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001400,9.456,9.456,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014000,8.946,8.948,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014010,8.93,8.932,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014020,8.912,8.914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014030,8.896,8.9,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014040,8.88,8.882,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014050,8.862,8.864,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014060,8.844,8.848,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014070,8.83,8.832,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014080,8.812,8.814,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014090,8.794,8.798,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001410,9.444,9.448,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014100,8.776,8.78,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014110,8.762,8.766,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014120,8.744,8.748,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014130,8.726,8.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014140,8.712,8.714,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014150,8.694,8.698,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014160,8.68,8.682,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014170,8.664,8.666,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014180,8.646,8.648,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014190,8.63,8.632,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001420,9.434,9.438,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014200,8.612,8.616,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014210,8.598,8.602,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014220,8.58,8.584,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014230,8.564,8.568,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014240,8.55,8.552,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014250,8.534,8.538,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014260,8.518,8.52,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014270,8.502,8.504,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014280,8.486,8.488,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014290,8.468,8.474,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001430,9.424,9.428,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014300,8.454,8.456,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014310,8.438,8.44,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014320,8.422,8.426,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014330,8.406,8.41,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014340,8.39,8.396,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014350,8.374,8.376,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014360,8.36,8.362,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014370,8.344,8.348,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014380,8.328,8.334,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014390,8.314,8.316,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001440,9.416,9.416,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014400,8.296,8.3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014410,8.282,8.286,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014420,8.266,8.27,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014430,8.25,8.254,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014440,8.236,8.24,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014450,8.22,8.224,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014460,8.204,8.206,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014470,8.188,8.19,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014480,8.174,8.178,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014490,8.146,8.152,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001450,9.404,9.406,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014500,8.134,8.138,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014510,8.12,8.122,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014520,8.106,8.108,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014530,8.182,8.184,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014540,8.304,8.306,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
15,10014550,8.488,8.488,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
15,10014560,8.722,8.722,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
15,10014570,8.928,8.928,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
15,10014580,9.122,9.12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
15,10014590,9.312,9.308,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
15,1001460,9.392,9.394,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014600,9.39,9.388,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014610,9.538,9.536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014620,9.708,9.706,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014630,9.874,9.874,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014640,10.024,10.022,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014650,10.178,10.178,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
15,10014660,10.154,10.154,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014670,10.108,10.106,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014680,10.064,10.062,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014690,10.024,10.02,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001470,9.384,9.386,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014700,9.99,9.988,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014710,9.958,9.956,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014720,9.926,9.926,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014730,9.9,9.9,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014740,9.866,9.866,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014750,9.84,9.84,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014760,9.818,9.818,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014770,9.796,9.796,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014780,9.774,9.772,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014790,9.75,9.748,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001480,9.376,9.378,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014800,9.73,9.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014810,9.708,9.708,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014820,9.69,9.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014830,9.666,9.666,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014840,9.65,9.648,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014850,9.63,9.628,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014860,9.608,9.608,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014870,9.59,9.592,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014880,9.572,9.574,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014890,9.548,9.552,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,1001490,9.366,9.368,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014900,9.53,9.534,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014910,9.512,9.514,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014920,9.492,9.494,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014930,9.472,9.474,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014940,9.436,9.438,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014950,9.38,9.386,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014960,9.366,9.37,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014970,9.344,9.346,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014980,9.326,9.33,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
15,10014990,9.308,9.31,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
